Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.814301708,1,,0.000428625,,428.625,,428,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81586525,0,,0.001563542,,1563.542,,1563,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428,1563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.816295542,1,,0.000430292,,430.292,,430,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428,1563,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.817857125,0,,0.001561583,,1561.583,,1561,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428,1563,430,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.818288667,1,,0.000431542,,431.542,,431,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428,1563,430,1561,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.819850333,0,,0.001561666,,1561.666,,1561,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428,1563,430,1561,431,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.82028075,1,,0.000430417,,430.417,,430,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428,1563,430,1561,431,1561,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.821842292,0,,0.001561542,,1561.542,,1561,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428,1563,430,1561,431,1561,430,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.822273333,1,,0.000431041,,431.041,,431,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568,428,1563,430,1561,431,1561,430,1561,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.450666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
