Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.908459458,0,,0.00156325,,1563.25,,1563,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.908890542,1,,0.000431084,,431.084,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.909456208,0,,0.000565666,,565.666,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.909887,1,,0.000430792,,430.792,,430,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.910452125,0,,0.000565125,,565.125,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.910883125,1,,0.000431,,431,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.911448083,0,,0.000564958,,564.958,,564,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.911879208,1,,0.000431125,,431.125,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.912444292,0,,0.000565084,,565.084,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.912875708,1,,0.000431416,,431.416,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.913440583,0,,0.000564875,,564.875,,564,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.913872167,1,,0.000431584,,431.584,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.914436875,0,,0.000564708,,564.708,,564,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.914868375,1,,0.0004315,,431.5,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915433583,0,,0.000565208,,565.208,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915864458,1,,0.000430875,,430.875,,430,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.916429792,0,,0.000565334,,565.334,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.916859667,1,,0.000429875,,429.875,,429,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91742675,0,,0.000567083,,567.083,,567,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.917857,1,,0.00043025,,430.25,,430,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.918422958,0,,0.000565958,,565.958,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.918852375,1,,0.000429417,,429.417,,429,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.919420417,0,,0.000568042,,568.042,,568,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
