Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.019282583,1,,0.000461416,,461.416,,461,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0198395,0,,0.000556917,,556.917,,556,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.020279292,1,,0.000439792,,439.792,,439,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.020836083,0,,0.000556791,,556.791,,556,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.021273375,1,,0.000437292,,437.292,,437,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0218325,0,,0.000559125,,559.125,,559,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.022269292,1,,0.000436792,,436.792,,436,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.022829167,0,,0.000559875,,559.875,,559,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.023265458,1,,0.000436291,,436.291,,436,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.023825167,0,,0.000559709,,559.709,,559,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.024287917,1,,0.00046275,,462.75,,462,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.024822,0,,0.000534083,,534.083,,534,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.025284417,1,,0.000462417,,462.417,,462,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.025818333,0,,0.000533916,,533.916,,533,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.026281833,1,,0.0004635,,463.5,,463,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.026814667,0,,0.000532834,,532.834,,532,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463,532",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.027276625,1,,0.000461958,,461.958,,461,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463,532,461",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0278115,0,,0.000534875,,534.875,,534,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463,532,461,534",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.028272667,1,,0.000461167,,461.167,,461,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463,532,461,534,461",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.028807833,0,,0.000535166,,535.166,,535,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463,532,461,534,461,535",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.029267917,1,,0.000460084,,460.084,,460,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463,532,461,534,461,535,460",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.029804458,0,,0.000536541,,536.541,,536,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463,532,461,534,461,535,460,536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.030263583,1,,0.000459125,,459.125,,459,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529,461,556,439,556,437,559,436,559,436,559,462,534,462,533,463,532,461,534,461,535,460,536,459",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
