Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.92080575,1,,0.000454292,,454.292,,454,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9223675,0,,0.00156175,,1561.75,,1561,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.922798458,1,,0.000430958,,430.958,,430,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454,1561,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.924360292,0,,0.001561834,,1561.834,,1561,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454,1561,430,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.924790875,1,,0.000430583,,430.583,,430,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454,1561,430,1561,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.926352833,0,,0.001561958,,1561.958,,1561,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454,1561,430,1561,430,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.926783,1,,0.000430167,,430.167,,430,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454,1561,430,1561,430,1561,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.928371208,0,,0.001588208,,1588.208,,1588,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454,1561,430,1561,430,1561,430,1588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.92880225,1,,0.000431042,,431.042,,431,,"646,17890,3019,8936,540,395,599,1452,540,425,569,448,547,449,547,449,546,454,542,455,539,459,537,1478,513,483,512,484,483,1508,494,502,524,469,536,1457,537,1455,537,1453,538,1455,537,1456,535,459,536,482,512,483,513,484,510,486,510,485,457,539,483,513,492,502,524,471,533,460,541,458,535,460,535,462,534,460,533,462,534,462,532,486,510,485,511,484,510,485,511,484,513,510,505,490,428,567,458,537,488,507,501,495,506,489,506,489,505,490,505,490,504,1463,528,1464,527,1467,524,1487,489,2986,2963,9018,497,1494,436,560,458,536,487,509,490,505,521,474,520,475,520,476,518,476,519,1472,519,478,516,481,514,1498,469,527,469,1527,463,1528,435,562,456,1554,464,1528,468,1523,468,1523,467,1525,467,1526,465,1526,465,1528,462,534,462,559,435,559,434,1558,434,1558,459,1533,459,536,457,538,456,539,456,539,456,539,455,540,456,1537,455,1538,453,1561,431,1563,428,567,453,543,453,542,454,542,454,541,455,541,455,541,454,540,455,542,454,541,454,541,454,1561,430,1561,430,1561,430,1588,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.514666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
