Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.926946583,1,,0.000430416,,43.0416,,43,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.927512375,0,,0.000565792,,56.5792,,56,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.927942875,1,,0.0004305,,43.05,,43,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.928508667,0,,0.000565792,,56.5792,,56,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.928963458,1,,0.000454791,,45.4791,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.929505292,0,,0.000541834,,54.1834,,54,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.929960875,1,,0.000455583,,45.5583,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93149775,0,,0.001536875,,153.6875,,153,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.931954125,1,,0.000456375,,45.6375,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45,153,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.933489917,0,,0.001535792,,153.5792,,153,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45,153,45,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.933946375,1,,0.000456458,,45.6458,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45,153,45,153,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.935482042,0,,0.001535667,,153.5667,,153,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45,153,45,153,45,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9359385,1,,0.000456458,,45.6458,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45,153,45,153,45,153,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.937474958,0,,0.001536458,,153.6458,,153,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45,153,45,153,45,153,45,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.937931167,1,,0.000456209,,45.6209,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56,43,56,43,56,45,54,45,153,45,153,45,153,45,153,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.450666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
