Time [s],Channel 0,,,,,,,,
0,1,,,,,,,,
1.026745667,0,,0.000541292,,541.292,,541,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541"
1.027200917,1,,0.00045525,,455.25,,455,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455"
1.027741875,0,,0.000540958,,540.958,,540,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540"
1.028197208,1,,0.000455333,,455.333,,455,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455"
1.028738458,0,,0.00054125,,541.25,,541,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541"
1.029193917,1,,0.000455459,,455.459,,455,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455"
1.029734542,0,,0.000540625,,540.625,,540,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540"
1.03019025,1,,0.000455708,,455.708,,455,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455"
1.030730917,0,,0.000540667,,540.667,,540,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540"
1.031186542,1,,0.000455625,,455.625,,455,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455"
1.0317275,0,,0.000540958,,540.958,,540,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540"
1.032182375,1,,0.000454875,,454.875,,454,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454"
1.033719708,0,,0.001537333,,1537.333,,1537,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454,1537"
1.034175,1,,0.000455292,,455.292,,455,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454,1537,455"
1.035712833,0,,0.001537833,,1537.833,,1537,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454,1537,455,1537"
1.036167292,1,,0.000454459,,454.459,,454,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454,1537,455,1537,454"
1.037729,0,,0.001561708,,1561.708,,1561,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454,1537,455,1537,454,1561"
1.03815975,1,,0.00043075,,430.75,,430,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454,1537,455,1537,454,1561,430"
1.039721667,0,,0.001561917,,1561.917,,1561,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454,1537,455,1537,454,1561,430,1561"
1.040176792,1,,0.000455125,,455.125,,455,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454,541,455,540,455,541,455,540,455,540,455,540,454,1537,455,1537,454,1561,430,1561,455"
1.536,1,,,,,,,,
