Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.886028792,1,,0.000430209,,430.209,,430,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.886595292,0,,0.0005665,,566.5,,566,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.887025042,1,,0.00042975,,429.75,,429,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.888613333,0,,0.001588291,,1588.291,,1588,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429,1588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.889017208,1,,0.000403875,,403.875,,403,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429,1588,403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.890606125,0,,0.001588917,,1588.917,,1588,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429,1588,403,1588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.891009958,1,,0.000403833,,403.833,,403,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429,1588,403,1588,403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.892598167,0,,0.001588209,,1588.209,,1588,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429,1588,403,1588,403,1588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.893027375,1,,0.000429208,,429.208,,429,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429,1588,403,1588,403,1588,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8945905,0,,0.001563125,,1563.125,,1563,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429,1588,403,1588,403,1588,429,1563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.895021208,1,,0.000430708,,430.708,,430,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565,430,566,429,1588,403,1588,403,1588,429,1563,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.578666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
