Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.037017417,1,,0.000454459,,454.459,,454,,"574,17954,2970,9010,469,526,468,1523,465,530,466,528,467,529,495,500,498,498,495,500,496,499,496,1495,495,500,498,499,496,1498,493,504,492,504,490,1521,470,1521,465,1526,466,1525,494,1498,497,498,498,497,497,498,498,498,498,496,499,499,496,501,494,502,494,503,516,481,515,499,495,500,465,531,440,555,464,532,463,532,491,504,495,500,523,472,497,498,520,474,522,474,495,500,495,502,492,504,492,505,514,483,487,528,492,504,467,528,464,531,463,532,463,1529,488,1503,493,1499,493,1499,492,3007,2968,8985,491,1502,488,508,487,510,485,530,465,532,463,533,462,533,461,534,460,535,461,1531,487,508,487,509,486,509,485,1526,466,1526,465,1527,464,533,462,1531,461,1555,437,1555,436,1556,435,1557,459,1533,460,1532,458,1534,457,538,458,538,457,538,457,1537,455,1561,431,1562,430,566,429,566,430,565,430,566,454,541,455,540,456,1535,457,1535,456,539,456,1535,456,539,456,540,455,565,431,564,431,565,430,566,429,566,429,566,429,567,429,566,444,552,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.038554875,0,,0.001537458,,1537.458,,1537,,"574,17954,2970,9010,469,526,468,1523,465,530,466,528,467,529,495,500,498,498,495,500,496,499,496,1495,495,500,498,499,496,1498,493,504,492,504,490,1521,470,1521,465,1526,466,1525,494,1498,497,498,498,497,497,498,498,498,498,496,499,499,496,501,494,502,494,503,516,481,515,499,495,500,465,531,440,555,464,532,463,532,491,504,495,500,523,472,497,498,520,474,522,474,495,500,495,502,492,504,492,505,514,483,487,528,492,504,467,528,464,531,463,532,463,1529,488,1503,493,1499,493,1499,492,3007,2968,8985,491,1502,488,508,487,510,485,530,465,532,463,533,462,533,461,534,460,535,461,1531,487,508,487,509,486,509,485,1526,466,1526,465,1527,464,533,462,1531,461,1555,437,1555,436,1556,435,1557,459,1533,460,1532,458,1534,457,538,458,538,457,538,457,1537,455,1561,431,1562,430,566,429,566,430,565,430,566,454,541,455,540,456,1535,457,1535,456,539,456,1535,456,539,456,540,455,565,431,564,431,565,430,566,429,566,429,566,429,567,429,566,444,552,454,1537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.039011375,1,,0.0004565,,456.5,,456,,"574,17954,2970,9010,469,526,468,1523,465,530,466,528,467,529,495,500,498,498,495,500,496,499,496,1495,495,500,498,499,496,1498,493,504,492,504,490,1521,470,1521,465,1526,466,1525,494,1498,497,498,498,497,497,498,498,498,498,496,499,499,496,501,494,502,494,503,516,481,515,499,495,500,465,531,440,555,464,532,463,532,491,504,495,500,523,472,497,498,520,474,522,474,495,500,495,502,492,504,492,505,514,483,487,528,492,504,467,528,464,531,463,532,463,1529,488,1503,493,1499,493,1499,492,3007,2968,8985,491,1502,488,508,487,510,485,530,465,532,463,533,462,533,461,534,460,535,461,1531,487,508,487,509,486,509,485,1526,466,1526,465,1527,464,533,462,1531,461,1555,437,1555,436,1556,435,1557,459,1533,460,1532,458,1534,457,538,458,538,457,538,457,1537,455,1561,431,1562,430,566,429,566,430,565,430,566,454,541,455,540,456,1535,457,1535,456,539,456,1535,456,539,456,540,455,565,431,564,431,565,430,566,429,566,429,566,429,567,429,566,444,552,454,1537,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.040547375,0,,0.001536,,1536,,1535,,"574,17954,2970,9010,469,526,468,1523,465,530,466,528,467,529,495,500,498,498,495,500,496,499,496,1495,495,500,498,499,496,1498,493,504,492,504,490,1521,470,1521,465,1526,466,1525,494,1498,497,498,498,497,497,498,498,498,498,496,499,499,496,501,494,502,494,503,516,481,515,499,495,500,465,531,440,555,464,532,463,532,491,504,495,500,523,472,497,498,520,474,522,474,495,500,495,502,492,504,492,505,514,483,487,528,492,504,467,528,464,531,463,532,463,1529,488,1503,493,1499,493,1499,492,3007,2968,8985,491,1502,488,508,487,510,485,530,465,532,463,533,462,533,461,534,460,535,461,1531,487,508,487,509,486,509,485,1526,466,1526,465,1527,464,533,462,1531,461,1555,437,1555,436,1556,435,1557,459,1533,460,1532,458,1534,457,538,458,538,457,538,457,1537,455,1561,431,1562,430,566,429,566,430,565,430,566,454,541,455,540,456,1535,457,1535,456,539,456,1535,456,539,456,540,455,565,431,564,431,565,430,566,429,566,429,566,429,567,429,566,444,552,454,1537,456,1535",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.041003333,1,,0.000455958,,455.958,,455,,"574,17954,2970,9010,469,526,468,1523,465,530,466,528,467,529,495,500,498,498,495,500,496,499,496,1495,495,500,498,499,496,1498,493,504,492,504,490,1521,470,1521,465,1526,466,1525,494,1498,497,498,498,497,497,498,498,498,498,496,499,499,496,501,494,502,494,503,516,481,515,499,495,500,465,531,440,555,464,532,463,532,491,504,495,500,523,472,497,498,520,474,522,474,495,500,495,502,492,504,492,505,514,483,487,528,492,504,467,528,464,531,463,532,463,1529,488,1503,493,1499,493,1499,492,3007,2968,8985,491,1502,488,508,487,510,485,530,465,532,463,533,462,533,461,534,460,535,461,1531,487,508,487,509,486,509,485,1526,466,1526,465,1527,464,533,462,1531,461,1555,437,1555,436,1556,435,1557,459,1533,460,1532,458,1534,457,538,458,538,457,538,457,1537,455,1561,431,1562,430,566,429,566,430,565,430,566,454,541,455,540,456,1535,457,1535,456,539,456,1535,456,539,456,540,455,565,431,564,431,565,430,566,429,566,429,566,429,567,429,566,444,552,454,1537,456,1535,455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04253975,0,,0.001536417,,1536.417,,1536,,"574,17954,2970,9010,469,526,468,1523,465,530,466,528,467,529,495,500,498,498,495,500,496,499,496,1495,495,500,498,499,496,1498,493,504,492,504,490,1521,470,1521,465,1526,466,1525,494,1498,497,498,498,497,497,498,498,498,498,496,499,499,496,501,494,502,494,503,516,481,515,499,495,500,465,531,440,555,464,532,463,532,491,504,495,500,523,472,497,498,520,474,522,474,495,500,495,502,492,504,492,505,514,483,487,528,492,504,467,528,464,531,463,532,463,1529,488,1503,493,1499,493,1499,492,3007,2968,8985,491,1502,488,508,487,510,485,530,465,532,463,533,462,533,461,534,460,535,461,1531,487,508,487,509,486,509,485,1526,466,1526,465,1527,464,533,462,1531,461,1555,437,1555,436,1556,435,1557,459,1533,460,1532,458,1534,457,538,458,538,457,538,457,1537,455,1561,431,1562,430,566,429,566,430,565,430,566,454,541,455,540,456,1535,457,1535,456,539,456,1535,456,539,456,540,455,565,431,564,431,565,430,566,429,566,429,566,429,567,429,566,444,552,454,1537,456,1535,455,1536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.042995708,1,,0.000455958,,455.958,,455,,"574,17954,2970,9010,469,526,468,1523,465,530,466,528,467,529,495,500,498,498,495,500,496,499,496,1495,495,500,498,499,496,1498,493,504,492,504,490,1521,470,1521,465,1526,466,1525,494,1498,497,498,498,497,497,498,498,498,498,496,499,499,496,501,494,502,494,503,516,481,515,499,495,500,465,531,440,555,464,532,463,532,491,504,495,500,523,472,497,498,520,474,522,474,495,500,495,502,492,504,492,505,514,483,487,528,492,504,467,528,464,531,463,532,463,1529,488,1503,493,1499,493,1499,492,3007,2968,8985,491,1502,488,508,487,510,485,530,465,532,463,533,462,533,461,534,460,535,461,1531,487,508,487,509,486,509,485,1526,466,1526,465,1527,464,533,462,1531,461,1555,437,1555,436,1556,435,1557,459,1533,460,1532,458,1534,457,538,458,538,457,538,457,1537,455,1561,431,1562,430,566,429,566,430,565,430,566,454,541,455,540,456,1535,457,1535,456,539,456,1535,456,539,456,540,455,565,431,564,431,565,430,566,429,566,429,566,429,567,429,566,444,552,454,1537,456,1535,455,1536,455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.044532708,0,,0.001537,,1537,,1536,,"574,17954,2970,9010,469,526,468,1523,465,530,466,528,467,529,495,500,498,498,495,500,496,499,496,1495,495,500,498,499,496,1498,493,504,492,504,490,1521,470,1521,465,1526,466,1525,494,1498,497,498,498,497,497,498,498,498,498,496,499,499,496,501,494,502,494,503,516,481,515,499,495,500,465,531,440,555,464,532,463,532,491,504,495,500,523,472,497,498,520,474,522,474,495,500,495,502,492,504,492,505,514,483,487,528,492,504,467,528,464,531,463,532,463,1529,488,1503,493,1499,493,1499,492,3007,2968,8985,491,1502,488,508,487,510,485,530,465,532,463,533,462,533,461,534,460,535,461,1531,487,508,487,509,486,509,485,1526,466,1526,465,1527,464,533,462,1531,461,1555,437,1555,436,1556,435,1557,459,1533,460,1532,458,1534,457,538,458,538,457,538,457,1537,455,1561,431,1562,430,566,429,566,430,565,430,566,454,541,455,540,456,1535,457,1535,456,539,456,1535,456,539,456,540,455,565,431,564,431,565,430,566,429,566,429,566,429,567,429,566,444,552,454,1537,456,1535,455,1536,455,1536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.044988208,1,,0.0004555,,455.5,,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.685333333,1,,0.640345125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
